station,date,latitude,longitude,elevation_meters,name,temperature_f,dewpoint_f,sea_level_pressure_mb,station_pressure_mb,visibility_miles,wind_speed_knots,max_wind_speed_knots,wind_gust_knots,max_temperature_f,min_temperature_f,precipitation_inches,snow_depth_inches,quality_flag,fog,rain_or_drizzle,snow_or_ice_pellets,hail,thunder,tornado_or_funnel_cloud
72584693201,8/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.8,27.8,9999.9,822.5,5.4,3.6,13.0,17.1,87.8,35.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,8/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.2,31.3,9999.9,822.8,5.2,3.3,11.1,17.1,91.0,39.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,8/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.6,47.5,9999.9,822.3,6.6,4.9,15.0,22.9,91.9,50.0,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,True,True,False,False,False,False
72584693201,8/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.1,43.1,9999.9,821.1,7.2,3.3,11.1,19.0,84.0,45.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,8/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.7,45.1,9999.9,820.2,8.5,3.6,13.0,17.1,82.4,39.2,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,8/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.3,40.5,9999.9,819.3,9.4,3.0,13.0,18.1,80.6,35.6,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,8/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.6,39.3,9999.9,820.4,9.3,2.7,11.1,15.0,84.0,39.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,8/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.3,42.0,9999.9,821.0,9.5,2.2,8.0,14.0,88.0,43.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,8/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.0,39.8,9999.9,821.3,8.1,3.5,13.0,18.1,89.1,41.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,8/31/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.2,33.9,9999.9,820.7,5.5,3.5,14.0,17.1,82.4,37.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.9,38.6,9999.9,823.9,8.3,3.4,12.0,15.9,80.6,39.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.2,30.7,9999.9,825.5,10.0,2.1,11.1,18.1,89.6,37.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.1,41.3,9999.9,826.0,9.0,2.3,11.1,15.9,91.4,44.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.8,36.2,9999.9,825.8,10.0,3.2,14.0,17.1,93.2,44.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.7,38.2,9999.9,827.5,9.9,2.1,11.1,15.0,91.4,44.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.9,37.4,9999.9,829.7,10.0,2.2,11.1,18.1,87.8,46.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.0,36.3,9999.9,826.3,9.6,2.6,14.0,20.0,89.1,41.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.5,28.7,9999.9,821.5,8.5,4.0,9.9,14.0,84.2,42.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.1,13.7,9999.9,821.8,10.0,3.7,12.0,18.1,75.2,28.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.0,17.8,9999.9,823.7,8.2,1.9,9.9,999.9,73.4,24.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.2,32.5,9999.9,825.4,5.9,2.7,11.1,14.0,80.6,30.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.3,29.0,9999.9,824.2,6.5,2.9,12.0,15.9,84.2,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.0,27.4,9999.9,823.4,4.0,2.8,14.0,18.1,82.4,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.4,23.5,9999.9,824.2,6.7,3.1,15.0,21.0,80.6,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.1,27.2,9999.9,826.4,4.7,3.5,13.0,18.1,80.6,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.2,29.9,9999.9,826.3,5.4,2.4,15.0,19.0,84.0,34.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.9,30.7,9999.9,821.4,7.7,11.1,20.0,29.9,69.8,48.2,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,True,False,False,False,False
72584693201,9/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.0,34.0,9999.9,821.6,9.9,2.6,15.0,21.0,73.4,28.4,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,9/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.7,32.0,9999.9,821.9,9.2,2.2,9.9,14.0,78.8,26.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.6,29.8,9999.9,821.9,8.5,4.0,15.0,19.0,81.0,30.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.1,30.5,9999.9,822.8,10.0,6.8,15.0,21.0,79.0,33.1,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.4,29.4,9999.9,825.4,10.0,4.9,13.0,21.0,77.0,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.0,25.7,9999.9,823.8,10.0,4.8,15.0,21.0,73.4,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.9,30.7,9999.9,822.3,10.0,3.7,14.0,18.1,75.2,32.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.3,34.8,9999.9,823.9,10.0,3.3,12.0,17.1,78.8,35.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.6,36.1,9999.9,825.5,10.0,3.3,13.0,17.1,73.4,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.3,26.0,9999.9,827.7,10.0,2.8,9.9,15.0,75.2,28.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.3,24.1,9999.9,827.4,9.7,2.3,13.0,15.9,80.6,32.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,9/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.7,31.4,9999.9,829.2,7.7,2.1,8.0,999.9,84.2,35.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.2,26.2,9999.9,828.9,6.0,2.1,8.9,15.0,82.4,32.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.8,22.7,9999.9,827.5,10.0,0.9,7.0,999.9,82.4,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.6,22.1,9999.9,825.3,10.0,1.9,9.9,14.0,80.6,30.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.2,25.1,9999.9,825.0,8.6,2.0,14.0,15.9,78.8,32.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.4,18.9,9999.9,826.2,10.0,2.2,12.0,999.9,78.8,26.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.7,19.1,9999.9,823.3,10.0,2.1,12.0,17.1,78.8,32.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.8,19.9,9999.9,821.3,10.0,2.8,9.9,999.9,71.6,28.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.1,22.1,9999.9,820.6,10.0,2.5,12.0,15.9,73.4,26.1,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.2,28.0,9999.9,819.7,10.0,5.0,19.0,26.0,62.6,28.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.4,33.8,9999.9,822.4,10.0,3.7,9.9,15.9,69.8,26.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.1,24.8,9999.9,826.6,10.0,2.4,11.1,15.9,73.4,26.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.6,22.0,9999.9,826.7,10.0,2.6,13.0,17.1,75.2,24.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.6,29.9,9999.9,828.1,10.0,2.5,12.0,999.9,75.2,24.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,27.3,9999.9,828.9,9.8,2.1,8.9,999.9,71.6,23.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.6,21.9,9999.9,829.3,10.0,1.5,8.0,999.9,69.8,24.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.7,25.3,9999.9,824.7,10.0,2.9,8.9,17.1,75.2,26.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.0,26.7,9999.9,824.6,10.0,2.3,8.9,999.9,73.4,26.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.3,24.4,9999.9,823.3,10.0,1.0,5.1,999.9,75.2,24.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,22.9,9999.9,820.2,10.0,3.3,12.0,19.0,73.4,23.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.4,22.5,9999.9,818.3,10.0,2.7,9.9,999.9,62.6,24.8,0.0,999.9,FLAG_SPARSE_STP_OBSERVATIONS | FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.5,22.8,9999.9,999.9,10.0,1.7,14.0,17.1,66.2,17.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.0,24.3,9999.9,820.2,10.0,2.7,12.0,15.0,64.4,19.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.6,19.4,9999.9,817.9,10.0,3.4,17.1,22.9,55.4,21.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.6,-2.2,9999.9,824.4,10.0,5.7,14.0,20.0,48.2,8.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,10/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.5,0.7,9999.9,826.4,10.0,2.7,9.9,999.9,60.8,17.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.3,16.2,9999.9,829.0,10.0,0.2,4.1,999.9,69.8,21.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.0,16.6,9999.9,828.2,10.0,0.9,5.1,999.9,71.6,21.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.9,17.3,9999.9,825.3,10.0,2.1,11.1,14.0,69.8,21.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.5,18.5,9999.9,827.3,10.0,1.8,8.0,999.9,69.8,21.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.1,18.9,9999.9,829.2,10.0,0.8,12.0,999.9,68.0,21.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.9,23.8,9999.9,814.0,9.9,6.8,18.1,25.1,60.8,33.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,26.5,18.6,9999.9,806.3,10.0,4.1,11.1,18.1,35.6,12.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.0,20.3,9999.9,806.2,7.0,6.8,13.0,21.0,39.0,16.0,99.99,3.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,False,True,False,False,False
72584693201,11/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,18.3,10.3,9999.9,815.8,10.0,1.5,7.0,999.9,33.8,-0.4,0.0,2.0,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.6,16.0,9999.9,822.4,10.0,2.2,9.9,999.9,46.4,6.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.8,14.4,9999.9,819.5,10.0,3.0,11.1,19.0,50.0,6.1,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,25.8,11.6,9999.9,819.7,10.0,2.7,15.0,999.9,50.0,5.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,33.6,18.7,9999.9,818.0,8.4,8.8,21.0,31.1,39.2,21.2,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,False,True,False,False,False
72584693201,11/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.4,26.0,9999.9,821.4,9.6,4.9,26.0,35.9,50.0,23.0,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,True,True,False,False,False,False
72584693201,11/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.6,20.7,9999.9,825.6,10.0,3.1,8.9,999.9,55.4,24.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32.0,26.7,9999.9,826.5,8.8,0.5,8.0,999.9,60.8,21.2,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,11/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.9,20.1,9999.9,817.7,10.0,15.3,34.0,44.1,55.4,28.4,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.9,33.4,9999.9,816.2,6.0,11.3,22.0,35.9,44.6,33.8,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,True,True,False,False,False
72584693201,11/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.1,25.8,9999.9,822.8,9.2,4.0,11.1,18.1,44.6,19.9,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,True,True,False,False,False
72584693201,11/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.6,24.9,9999.9,826.4,7.0,1.0,6.0,999.9,43.0,15.1,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,11/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.2,25.9,9999.9,827.2,6.8,1.1,7.0,999.9,43.0,15.1,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,11/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.4,22.4,9999.9,822.7,6.1,1.2,8.9,18.1,53.6,19.4,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,11/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.2,26.3,9999.9,817.3,6.9,1.6,15.9,22.9,55.0,18.0,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,True,True,True,False,False,False
72584693201,11/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.6,22.2,9999.9,821.0,9.5,0.0,2.9,999.9,48.2,15.8,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.1,23.9,9999.9,819.8,10.0,6.0,19.0,25.1,50.0,15.1,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.1,16.0,9999.9,823.5,10.0,2.8,11.1,999.9,39.2,12.2,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,False,True,False,False,False
72584693201,11/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.8,13.5,9999.9,826.9,10.0,0.9,6.0,999.9,42.8,10.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,26.3,17.1,9999.9,826.0,10.0,0.6,5.1,999.9,53.6,10.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.6,18.3,9999.9,825.9,10.0,0.7,2.9,999.9,55.0,10.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,11/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.5,17.8,9999.9,826.2,10.0,2.1,12.0,14.0,55.9,10.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.1,18.4,9999.9,827.1,10.0,1.8,7.0,999.9,55.9,12.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.8,20.5,9999.9,826.5,8.5,1.1,8.9,999.9,48.0,12.9,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,12/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.8,19.0,9999.9,826.6,10.0,0.6,6.0,999.9,53.6,10.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.3,21.7,9999.9,828.3,9.7,1.1,6.0,999.9,55.0,10.9,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,12/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.4,19.1,9999.9,826.9,9.7,1.1,8.9,999.9,55.4,12.9,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,12/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.3,19.1,9999.9,826.3,10.0,1.9,8.0,999.9,57.0,12.9,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.9,20.3,9999.9,827.6,10.0,3.8,8.9,14.0,50.0,17.6,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.5,16.3,9999.9,829.9,10.0,0.6,7.0,999.9,51.8,12.2,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,27.8,15.8,9999.9,824.6,10.0,0.2,5.1,999.9,55.4,12.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,31.3,18.7,9999.9,820.1,10.0,2.1,11.1,15.9,50.0,14.9,0.0,999.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,12/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,30.0,10.6,9999.9,818.9,9.9,4.2,15.0,22.9,51.1,14.0,0.0,999.9,FLAG_MISSING_SLP,False,False,False,False,False,False
72584693201,12/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,34.5,25.9,9999.9,818.1,9.1,4.4,9.9,18.1,45.0,19.9,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,True,True,False,False,False
72584693201,12/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.4,24.8,9999.9,821.0,8.3,3.7,12.0,17.1,39.9,18.0,99.99,999.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,False,True,False,False,False
72584693201,12/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,29.6,27.3,9999.9,819.6,6.5,0.9,11.1,17.1,39.0,19.0,99.99,3.1,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,False,False,True,False,False,False
72584693201,12/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,25.3,23.5,9999.9,825.0,7.8,0.0,5.1,999.9,35.6,19.4,0.0,2.0,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,12/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,28.4,27.1,9999.9,825.1,3.7,0.4,4.1,999.9,35.6,21.0,0.0,1.2,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,12/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,35.0,28.7,9999.9,816.5,8.0,7.5,19.0,34.0,41.0,21.0,99.99,3.9,FLAG_MISSING_SLP | FLAG_MISSING_PRCP,True,False,True,False,False,False
72584693201,12/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,24.7,20.2,9999.9,823.7,8.3,1.0,5.1,999.9,37.4,8.6,0.0,3.9,FLAG_MISSING_SLP,True,False,False,False,False,False
72584693201,12/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,23.6,21.2,9999.9,829.0,5.1,0.3,4.1,999.9,41.0,8.6,0.0,3.1,FLAG_MISSING_SLP,True,False,False,False,False,False
